9,9,OKLAHOMA,40,2004,4,Hail,C,133,SEMINOLE,0,0,0,0,0.0,0.0,1.75,
9,9,OKLAHOMA,40,2004,4,Hail,C,133,SEMINOLE,0,0,0,0,0.0,0.0,0.75,
9,9,OKLAHOMA,40,2004,4,Hail,C,27,CLEVELAND,0,0,0,0,0.0,0.0,1.75,
9,9,OKLAHOMA,40,2004,4,Hail,C,27,CLEVELAND,0,0,0,0,0.0,0.0,0.75,
9,9,OKLAHOMA,40,2004,4,Hail,C,123,PONTOTOC,0,0,0,0,0.0,0.0,1,
9,9,OKLAHOMA,40,2004,4,Hail,C,83,LOGAN,0,0,0,0,0.0,0.0,0.75,
9,9,OKLAHOMA,40,2004,4,Hail,C,63,HUGHES,0,0,0,0,0.0,0.0,0.75,
9,9,OKLAHOMA,40,2004,4,Hail,C,121,PITTSBURG,0,0,0,0,0.0,0.0,0.75,
9,9,OKLAHOMA,40,2004,4,Hail,C,121,PITTSBURG,0,0,0,0,0.0,0.0,1,
9,9,OKLAHOMA,40,2004,4,Hail,C,77,LATIMER,0,0,0,0,0.0,0.0,0.88,
9,9,OKLAHOMA,40,2004,4,Hail,C,81,LINCOLN,0,0,0,0,0.0,0.0,0.88,
9,9,OKLAHOMA,40,2004,4,Hail,C,81,LINCOLN,0,0,0,0,0.0,0.0,1,
9,9,OKLAHOMA,40,2004,4,Hail,C,37,CREEK,0,0,0,0,0.0,0.0,1.75,
9,9,OKLAHOMA,40,2004,4,Hail,C,61,HASKELL,0,0,0,0,0.0,0.0,0.75,
9,9,OKLAHOMA,40,2004,4,Thunderstorm Wind,C,77,LATIMER,0,0,0,0,5000,0.0,52,
9,9,OKLAHOMA,40,2004,4,Hail,C,13,BRYAN,0,0,0,0,0.0,0.0,1,
9,9,OKLAHOMA,40,2004,4,Hail,C,77,LATIMER,0,0,0,0,0.0,0.0,1,
9,9,OKLAHOMA,40,2004,4,Hail,C,107,OKFUSKEE,0,0,0,0,0.0,0.0,0.88,
9,9,OKLAHOMA,40,2004,4,Thunderstorm Wind,C,77,LATIMER,0,0,0,0,0.0,0.0,61,
9,9,OKLAHOMA,40,2004,4,Hail,C,77,LATIMER,0,0,0,0,0.0,0.0,1,
9,9,OKLAHOMA,40,2004,4,Hail,C,5,ATOKA,0,0,0,0,0.0,0.0,0.88,
9,9,OKLAHOMA,40,2004,4,Hail,C,79,LE FLORE,0,0,0,0,0.0,0.0,0.88,
9,9,OKLAHOMA,40,2004,4,Hail,C,5,ATOKA,0,0,0,0,0.0,0.0,0.75,
9,9,OKLAHOMA,40,2004,4,Hail,C,23,CHOCTAW,0,0,0,0,0.0,0.0,0.75,
9,9,OKLAHOMA,40,2004,4,Hail,C,23,CHOCTAW,0,0,0,0,0.0,0.0,0.75,
10,10,OKLAHOMA,40,2004,4,Hail,C,79,LE FLORE,0,0,0,0,0.0,0.0,0.75,
10,10,OKLAHOMA,40,2004,4,Hail,C,87,MCCLAIN,0,0,0,0,0.0,0.0,0.88,
10,10,OKLAHOMA,40,2004,4,Hail,C,101,MUSKOGEE,0,0,0,0,0.0,0.0,0.75,
10,10,OKLAHOMA,40,2004,4,Hail,C,61,HASKELL,0,0,0,0,0.0,0.0,1,
19,19,OKLAHOMA,40,2004,4,Hail,C,7,BEAVER,0,0,0,0,0.0,0.0,1.5,
19,19,OKLAHOMA,40,2004,4,Thunderstorm Wind,C,139,TEXAS,0,0,0,0,12000,0.0,50,
19,19,OKLAHOMA,40,2004,4,Hail,C,7,BEAVER,0,0,0,0,0.0,0.0,1,
19,19,OKLAHOMA,40,2004,4,Hail,C,7,BEAVER,0,0,0,0,0.0,0.0,2.75,
19,19,OKLAHOMA,40,2004,4,Hail,C,7,BEAVER,0,0,0,0,0.0,0.0,0.88,
19,19,OKLAHOMA,40,2004,4,Thunderstorm Wind,C,7,BEAVER,0,0,0,0,0.0,0.0,50,
19,19,OKLAHOMA,40,2004,4,Hail,C,59,HARPER,0,0,0,0,0.0,0.0,1,
19,19,OKLAHOMA,40,2004,4,Lightning,C,59,HARPER,0,0,0,0,15000,0.0,,
19,19,OKLAHOMA,40,2004,4,Hail,C,59,HARPER,0,0,0,0,0.0,0.0,1,
19,19,OKLAHOMA,40,2004,4,Lightning,C,59,HARPER,0,0,0,0,15000,0.0,,
19,19,OKLAHOMA,40,2004,4,Thunderstorm Wind,C,59,HARPER,0,0,0,0,0.0,0.0,60,
19,19,OKLAHOMA,40,2004,4,Hail,C,59,HARPER,0,0,0,0,0.0,0.0,1,
19,19,OKLAHOMA,40,2004,4,Hail,C,151,WOODS,0,0,0,0,0.0,0.0,1,
20,20,OKLAHOMA,40,2004,4,Hail,C,151,WOODS,0,0,0,0,1500,0.0,0.75,
